C3L.00586.N	0.17280271417702667
C3L.01744	-0.022191700423843913
C3L.01925	-0.30994458293653704
C3N.00389	0.5038993294903339
C3L.00161	0.79891972595914
C3N.00321	0.7323645872231022
C3N.01003	0.6180130019195867
C3N.01510	0.48235950127864596
C3N.01521	0.8038279905111926
C3N.00858	0.45209762383474195
C3N.00383	0.3495748304315594
C3N.00379	-0.3039896075507406
C3L.00767	0.4726963362236738
C3L.01275	0.5772277735149718
C3N.00743	0.2382461225914143
C3L.01304.N	0.41120391393515077
C3L.01249	0.7178400941957103
C3N.00386	-0.3690086970415536
C3L.00601	0.0667713826587108
C3N.00850	0.1592042004898417
C3L.00932.N	0.14685405798149487
C3N.00866	-0.1180603713985749
C3N.01520	0.3774666185019066
C3L.00145	-0.037833996626060865
C3N.00729	0.6388307587841756
C3L.00781	0.5503079555302696
C3L.01311	-0.2429085717364751
C3L.00139	0.3949186280174707
C3L.01248	0.07414984009142177
C3N.01349	0.5618659951782918
C3L.00921	0.6183893750037761
C3N.00333	0.31829990572281236
C3L.00563	-0.4664876704747356
C3N.00326	0.731311813239548
C3N.00151	0.243655689847003
C3N.00328	-0.1751073710546203
C3L.00137	-0.1667007987007282
C3L.01282	0.2852404205410599
C3L.00449	0.34088400435965494
C3N.01346.N	0.4910585684359212
C3L.00098	0.3258304582102195
C3N.01212	0.46925332110258394
C3L.00008	0.8723409481208746
C3N.01211	0.12245169859795652
C3L.01257	0.3922213391615414
C3L.00942	0.2688304846072911
C3L.00156	0.7677909261572597
C3N.00866.N	-0.037082523730341
C3L.00136	0.5295466330630921
C3L.00006.N	0.19117679656106887
C3L.01252	0.1909470878149728
C3L.01256	0.30892218084383477
C3L.01307.N	0.12779862845858175
C3L.00586	-0.2742374405930711
C3L.00771	0.31215153617778246
C3N.01346	0.1638063224658482
C3L.00362	-0.26430896600462056
C3L.00946	0.5858454287579133
C3L.00769	0.24922946932448364
C3N.01825	0.25268931696799546
C3L.00361	0.33243764325497877
C3L.00780	0.5366989398902436
C3N.00377	0.6202417530893115
C3N.00734	0.6696456664493714
C3N.00335	-0.08491920951508855
C3L.00963	0.3962323630119296
C3N.00339	0.3777914193726936
C3N.00383.N	0.22950210039184862
C3L.01282.N	-0.06659618189191745
C3N.00836	-0.008580614414092013
C3L.00413	0.5358361376855508
C3N.00323	-0.022606176732386164
C3N.00334	0.6440509232694659
C3L.01246	0.05299402749642953
C3N.01217	0.6059503454161053
C3N.00337	0.7705702048166969
C3N.00322	0.14575265493807135
C3N.00340	0.03333856658909747
C3L.00905	0.6406813768891462
C3N.00880	0.18828433987085758
C3N.00324	0.7384308509773858
C3L.00358	0.3608742242863257
C3L.01307	-0.11981368485964719
C3L.00605	0.52441199053843
C3N.00388	0.5296613752063201
C3N.00848	0.4896503935949639
C3N.00858.N	0.16063894088008956
C3L.00947	0.18766069485344572
C3L.00143	0.3137877442737136
C3N.01537	0.7266065482220497
C3L.00361.N	0.2632215068512908
C3N.01802	0.43587780971384427
C3L.00006	0.5868374230465682
C3L.00932	0.6147021818526068
C3N.00847	0.21078717168035588
C3L.00949	0.5302652868091989
C3N.00333.N	0.5868466633563075
C3N.01267	0.27754962749993045
C3L.00770	0.44186113362212537
C3L.00601.N	0.258632070121337
C3L.01304	0.702091772350743
C3L.01312	0.12686029717282954
C3N.01219	0.49636079929082566
C3N.00200	0.33534531379940996
C3L.00961	0.38045314511258954
C3L.00032	0.6927054252593067
C3L.01311.N	0.522028922663159
C3L.00090	0.7932716907586036
C3L.00918	0.49153615004937945
