B.cells.naive	-0.010065398768515041
B.cells.memory	-0.12672338843725506
Plasma.cells	0.2400686733170999
T.cells.CD8	0.03424560254992728
T.cells.CD4.naive	-0.14949157821148604
T.cells.CD4.memory.resting	0.03884149443840375
T.cells.CD4.memory.activated	0.090725805519734
T.cells.follicular.helper	0.18610724708199333
T.cells.regulatory..Tregs.	0.20032486409743636
T.cells.gamma.delta	-0.02392169756378342
NK.cells.resting	0.1724669126884775
NK.cells.activated	-0.062380594551243
Monocytes	0.1179561071890193
Macrophages.M0	0.03369775281973513
Macrophages.M1	0.1812652183921498
Macrophages.M2	-0.06441580174005014
Dendritic.cells.resting	0.18080252978879088
Dendritic.cells.activated	-0.13200484098533896
Mast.cells.resting	0.3072675857466852
Mast.cells.activated	0.030589186053096587
Eosinophils	0.11615607159187522
Neutrophils	0.40462393850429723
otherCells	0.015499777721747425
