C3N.00847	0.2895289657676361
C3N.00200	0.8064303247963098
C3L.00780	0.8518040005519328
C3N.00333	0.7126818823483391
C3L.00358	0.3783109391575966
C3L.00586.N	0.8114287130487223
C3L.00563	-0.07661583846842132
C3N.00322	0.4766277457908173
C3L.00161	-0.02598349381021371
C3L.00145	0.5465438122815085
C3L.00605	0.47429367048428944
C3N.01219	0.0077444164312364516
C3L.00006	-0.37126578868432203
C3N.00335	0.21217105059374636
C3L.00098	0.47114312246010387
C3L.01282.N	0.7414734921010223
C3L.00601.N	0.6385101963689372
C3N.01349	0.31518799145727683
C3N.00729	0.743175717256523
C3N.00321	0.7301359489046044
C3L.00947	-0.16119866787312798
C3N.01267	0.23771429081293802
C3N.01211	0.6292226616742956
C3N.00858	-0.09465258450273276
C3L.01925	-0.11612823559449342
C3L.01304.N	0.973571971241529
C3N.01521	0.3076211282537203
C3N.00880	0.4169595389081222
C3N.00850	0.850929572064724
C3L.01282	0.8810310616787984
C3L.00143	0.820492014263475
C3L.00008	0.6799228486648593
C3L.00781	0.04415719679502767
C3L.00771	0.559690444599348
C3L.01246	0.40190841685831136
C3L.00361.N	0.08584180940654063
C3L.00156	0.57627885800756
C3N.00743	-0.38856248592394604
C3L.00032	0.31759097641941847
C3N.00151	-0.2670767023089753
C3N.01346	0.7259814123340368
C3L.01304	0.908305449151046
C3L.00905	0.46057779131357635
C3L.01249	0.7794799809619323
C3L.01311	0.5684283570361877
C3L.01312	-0.10344390839670564
C3L.00136	0.510602403488595
C3N.00337	0.3486192034437383
C3N.00866	0.8482139509494792
C3L.00586	0.16358474619123753
C3N.00734	0.8171146292817457
C3N.00388	0.7844444531241966
C3N.00866.N	0.42824368972217264
C3L.00413	0.9403111535406964
C3N.00848	0.574299552460413
C3L.01256	0.0994689948643046
C3L.00601	0.545454031156072
C3L.00361	0.5254301765054371
C3L.01307	0.4209872568377922
C3N.00323	-0.03894035892427604
C3N.00383	-0.015863390958167137
C3N.00333.N	0.7010855378050049
C3N.01802	0.1606671270856755
C3N.00383.N	0.4789615125193968
C3L.00769	0.3560070945555944
C3N.00339	0.13622972247200837
C3L.00137	0.7148584557611275
C3N.00324	0.5799889356188962
C3L.00949	0.9576167761557887
C3L.00946	0.6775541060383018
C3L.00090	0.515484746632883
C3L.00921	0.32086799573384855
C3L.01744	0.1152270946674302
C3L.00932.N	0.3969410560601425
C3L.00961	-0.3699203914561979
C3N.00334	0.3100043320073305
C3N.01825	0.16026954626885503
C3L.00932	0.3681038031241987
C3L.01307.N	0.6152381352262914
C3N.01217	0.6287227659201248
C3N.00326	-0.014312677386373186
C3N.00379	0.299803034754056
C3N.01537	0.494514403377023
C3L.01311.N	0.627834185102021
C3N.00340	0.05074714768172949
C3N.00858.N	0.5268334418252332
C3L.01248	0.5881766512358835
C3L.00918	0.6012945577689864
C3N.00328	-0.2564257532115818
C3L.01275	0.7576486547911175
C3L.01252	0.08499872872404124
C3N.01212	0.45712225734567846
C3N.00836	-0.12510071152929564
C3L.00139	-0.5369491078185858
C3N.00389	0.45781772846357843
C3N.00386	0.5778335834983958
C3N.01346.N	0.8777311965120944
C3L.00362	-0.8957607430785341
C3L.00963	0.39109833969112434
C3L.00449	0.057723770394474155
C3L.00767	0.3972412485510553
C3N.01003	0.3327065513672849
C3L.01257	0.21013247403812002
C3N.01520	0.0008572458368928056
C3L.00006.N	-0.04401244914705429
C3L.00770	0.6577116450049263
C3N.00377	0.8314355724101572
C3L.00942	0.7535045896048175
C3N.01510	0.3998793726254863
