X14CO005	0.997623116978692
X06CO002	0.9614933177974071
X11CO036	0.30798866725552876
X20CO007	0.9962301751072978
X11CO052	0.99947967978483
X22CO004	0.992918150004126
X11CO018	0.9970086784173897
X11CO008	0.9995339675774967
X11CO032	0.9994659853691412
X20CO004	0.9968807817105035
X11CO072	0.9952180390438925
X05CO006	0.9986916031993068
X11CO031	0.9994228405041131
X05CO028	0.9913108674622116
X11CO019	0.9989656017016045
X11CO051	-0.1738771978425656
X11CO079	0.9925649033633958
X05CO026	0.9982756388404211
X05CO053	0.998592428839767
X11CO077	0.9993344730526824
X09CO011	0.997873431637534
X11CO020	0.9989622120694598
X11CO054	0.9994106923317444
X09CO008	0.9980281893047137
X16CO003	-0.16262512840239185
X20CO001	0.850016808068612
X11CO043	0.9995615651171353
X11CO062	0.6992821052330842
X11CO070	-0.1473972431280769
X01CO019	0.9956214136229719
X01CO014	0.9935991189602996
X11CO010	0.9963704573265609
X05CO039	0.9990807231920036
X01CO005	0.9981482811496614
X01CO006	0.9995221901922328
X11CO033	0.8025001412998135
X01CO008	0.9846134200155514
X05CO029	0.9943446711273147
X05CO002	0.9956645763331187
X11CO027	0.9874167539129907
X11CO058	0.9614205341935943
X09CO013	0.9981088801608843
X11CO037	-0.16024007055609824
X01CO013	0.997141035231759
X09CO006	0.994862508341628
X09CO015	0.9977443333703145
X16CO006	0.9924566127417049
X01CO022	0.9977410250990022
X16CO011	0.9976963524102458
X05CO049	0.9987541551585736
X05CO015	0.9990673423458071
X22CO006	-0.19886236375530533
X01CO015	0.9990922834766879
X11CO053	0.9974557498853124
X21CO007	0.9971035030457248
X15CO002	0.9979963257673364
X11CO057	0.9993193307351872
X05CO034	0.9830878959647246
X11CO042	0.9987858738509587
X11CO044	0.9995016060536592
X09CO019	0.9986441167131195
X05CO054	0.994237455293065
X11CO045	0.9994419106511002
X05CO035	0.9925918961452924
X20CO003	0.1080337705442768
X11CO039	0.9966425936423879
X14CO003	0.9994180177124908
X11CO022	0.9835266730788091
X16CO002	0.9773928179723473
X05CO048	0.9960724843469538
X11CO030	0.9857284108299673
X11CO061	0.6498871472799315
X11CO048	-0.2992576597790092
X21CO006	-0.16381554225859377
X05CO041	0.9994719390696709
X09CO005	0.9955656806860839
X05CO033	0.9558698977297914
X11CO047	0.9994562080647238
X11CO005	-0.1385951851749193
X09CO014	0.9995727054020745
X06CO001	0.9966290007399262
X05CO011	0.9774630454122494
X09CO018	0.9967120993752506
X05CO045	0.9995570470698547
X05CO050	0.9988289606587667
X05CO003	0.8905908018209107
X05CO020	0.998261570620302
X05CO032	0.9995861222893426
X27CO004	0.9993279278740966
X11CO021	0.998027106112104
X05CO037	0.995422537959956
X11CO007	0.4542929100572426
X09CO022	0.9990729590669839
X15CO001	0.9872554728468946
X05CO047	0.9937371275747934
X05CO044	0.7782216942719824
