B.cells.naive	0.6041187522266029
B.cells.memory	0.6550875061884049
Plasma.cells	0.3520611094458872
T.cells.CD8	0.6400950245495051
T.cells.CD4.naive	0.672591856331933
T.cells.CD4.memory.resting	0.7168620426165397
T.cells.CD4.memory.activated	0.5927628162738234
T.cells.follicular.helper	0.5899724341696139
T.cells.regulatory..Tregs.	0.6116013582087547
T.cells.gamma.delta	0.5018235631051526
NK.cells.resting	0.5439509005393607
NK.cells.activated	0.5721281779778311
Monocytes	0.6211702242647583
Macrophages.M0	0.6346392321094343
Macrophages.M1	0.631249391345699
Macrophages.M2	0.6890590866249454
Dendritic.cells.resting	0.7328756219193281
Dendritic.cells.activated	0.6539107428016503
Mast.cells.resting	0.4765530435256317
Mast.cells.activated	0.6013591803870949
Eosinophils	0.6116615316661034
Neutrophils	0.5916642178993985
