X11CO008	-0.15301351188353288
X05CO011	-0.2123874004415254
X20CO001	0.5044300193886394
X05CO053	0.35197772406228683
X11CO052	-0.0848189625431572
X20CO007	-0.07398634570749166
X06CO002	-0.1250262862412916
X11CO072	-0.3725136477736828
X05CO033	0.6482751171892097
X01CO005	-0.24937126028045462
X11CO021	-0.2590050074217058
X09CO022	0.14244607151295802
X16CO011	-0.45838434193967625
X05CO048	-0.18859072955327308
X11CO037	-0.1698421139984022
X21CO006	-0.3350931496275286
X11CO007	0.34609673040992084
X01CO008	0.544841366499477
X11CO032	-0.22255716322472746
X11CO051	-0.15225778104604845
X09CO015	-0.16199734135182456
X05CO054	0.1967489319814071
X05CO029	-0.23172932381732128
X05CO045	-0.18928439146419931
X05CO028	-0.16762624368200976
X05CO039	0.2956686321964717
X20CO004	-0.25219694404425047
X05CO041	-0.2098329436815242
X16CO006	-0.009432308972632057
X05CO003	0.5893999851625508
X22CO004	0.7292692718543217
X05CO002	0.3228940415505836
X09CO019	-0.3828257858387215
X11CO044	0.22015015936005264
X11CO022	-0.1530390276617912
X09CO014	0.23258810755399442
X11CO030	-0.11476736272956302
X21CO007	-0.25130255548389396
X05CO015	0.2531214612210411
X14CO005	-0.33019938349536
X15CO002	0.10455566996211647
X14CO003	-0.267250603612648
X11CO054	0.251437409500711
X11CO062	-0.11538261006888838
X11CO058	0.6061496057321912
X09CO006	0.4117738710849216
X20CO003	-0.2237512984526143
X06CO001	-0.15949720738435927
X11CO020	-0.2935916657523435
X16CO002	0.4715209973464807
X11CO043	-0.2658208023884181
X09CO011	0.1315825496859129
X11CO079	-0.2876133234243729
X09CO018	-0.14978069114167045
X01CO006	-0.16518863694448688
X05CO049	0.08665379142251131
X09CO013	-0.26858532454221584
X11CO005	0.6414981618623901
X11CO077	-0.27819281126548956
X11CO061	0.2741223183838853
X11CO019	-0.31854334277771024
X01CO019	0.24673932166199203
X11CO027	0.5396375611219736
X22CO006	0.0991048364911789
X01CO022	-0.1126528201758824
X11CO033	0.4447032382759767
X05CO006	-0.10600850616328199
X27CO004	-0.32120195919983924
X09CO005	0.026519025074332812
X11CO053	-0.39608898805282816
X11CO057	-0.12357058872720114
X09CO008	-0.1655282511409115
X05CO035	0.3788941547505428
X11CO031	-0.2467291362024358
X05CO034	0.1725495271098259
X05CO037	-0.224707769088654
X11CO070	-0.3522490365853292
X15CO001	0.37783421174717124
X01CO013	-0.21657803362165964
X11CO036	-0.22632755834785132
X11CO045	-0.12122788276560777
X05CO050	-0.22336666987362586
X11CO047	0.4785117305868775
X11CO048	-0.09777817598094428
X01CO014	-0.1783026871857348
X11CO042	-0.20116151402456434
X05CO020	-0.25640916569869415
X16CO003	-0.24918359663957776
X05CO044	0.572716746790713
X05CO032	0.010939134528131082
X05CO026	-0.24581804573795252
X01CO015	0.14988488929365598
X05CO047	0.30397720979452814
X11CO010	0.055021636290701385
X11CO039	0.2339123997651126
X11CO018	-0.33292185536906704
