B.cells.naive	0.3615411002817284
B.cells.memory	0.4700836302124837
Plasma.cells	0.5874244661088253
T.cells.CD8	0.5853613819880883
T.cells.CD4.naive	0.5606053849939239
T.cells.CD4.memory.resting	0.5924595686014028
T.cells.CD4.memory.activated	0.6052779456441486
T.cells.follicular.helper	0.531346242212701
T.cells.regulatory..Tregs.	0.5400479971585203
T.cells.gamma.delta	0.46976467974547553
NK.cells.resting	0.5644778136866002
NK.cells.activated	0.6293813532069945
Monocytes	0.5197822257170946
Macrophages.M0	0.5420907047308261
Macrophages.M1	0.6380150211395246
Macrophages.M2	0.5079902968376568
Dendritic.cells.resting	0.4997422683710443
Dendritic.cells.activated	0.5904976679843473
Mast.cells.resting	0.43357655922103866
Mast.cells.activated	0.5061520307256168
Eosinophils	0.4827653644516466
Neutrophils	0.591463065240243
