04OV037	-0.3418715843533679
04OV021	0.9513521956973402
01OV023	0.6830951014159362
04OV018	0.7981182845102297
04OV045	-0.32735978739164645
18OV001	-0.3401238741919022
13OV003	0.7425215638790204
11OV002	0.9806080821636625
04OV001	-0.4750384717314172
04OV055	-0.08038595876389339
04OV008	-0.4898404920113725
14OV011	0.7597143251277281
17OV010	0.9991542075258366
02OV008	0.42933301579479216
17OV001	-0.37648401477674664
17OV027	0.40400848779377113
04OV044	0.8525666284689445
26OV013	-0.6227264705232263
04OV028	-0.43628664320046184
04OV005	0.3818184363910964
02OV015	0.8963810046065874
17OV039	-0.14848240971628793
26OV011	0.7214031647136521
01OV030	0.8025615337545184
04OV049	0.21423046649617455
17OV036	0.647328485538288
02OV036	-0.3488804489898719
04OV050	-0.004533704231895282
26OV008	0.7414376168472386
04OV039	0.16268710765349328
17OV025	-0.39369401535369236
04OV027	0.9695172511940726
04OV031	-0.2047456608883484
15OV001	0.3697392141467536
04OV040	-0.1565899421982333
17OV015	0.9382196957953151
01OV026	0.37942297510469375
01OV018	0.8619618128478
17OV030	0.9661353225526573
04OV058	0.7558443539874389
01OV039	0.8571172177227773
02OV023	0.1438328363488866
01OV041	0.8636021068406977
04OV013	0.18522542207729817
02OV041	0.7078231939225705
17OV013	-0.47333990795736375
02OV046	0.4957407093552977
02OV022	0.8229812624853661
02OV006	-0.2294608745295973
26OV009	-0.5465670209164469
04OV023	-0.3290538782760713
04OV063	-0.47593640156740125
17OV033	-0.5706381904738348
02OV044	0.3283916387822913
04OV033	0.5746137396295362
04OV011	0.9546286817989154
17OV011	-0.2966695755976866
17OV028	0.7135178208236623
17OV017	-0.30745195420017507
04OV053	0.29052684695351044
17OV002	0.6111151180051709
01OV007	0.8802120827326575
02OV005	0.7167802723276145
17OV014	0.81705163061977
20OV005	0.46531342593107944
02OV029	-0.3044312555163621
04OV036	0.7583655333210776
04OV012	0.5337197785137741
04OV004	0.9542009998392508
17OV018	0.3960148694667116
17OV029	0.9530985697693443
01OV017	-0.42274141922742203
17OV040	0.705196907159103
04OV048	0.7511428009304596
04OV024	0.32709953494707317
02OV032	0.7709320739089066
26OV002	-0.30336205931174637
04OV051	0.3467917964955326
04OV057	0.7835528163731931
04OV054	0.164618627176319
01OV047	0.9787853121751489
04OV017	0.4355187685540518
