06CO001	0.7632863164796336
05CO015	0.029848896578476183
16CO003	0.5057286381034327
27CO004	0.82476073314091
11CO020	-0.15582881724138561
05CO032	0.5401152148843105
11CO018	0.6215632215230156
15CO002	-0.08811598193761483
05CO035	0.7856754913933901
05CO026	0.43821682102901144
01CO006	0.42531803903546067
09CO011	0.2962545681575458
16CO006	0.2361108259586369
05CO020	0.6802495805208829
01CO015	0.6668708556029239
11CO045	0.4479056378024788
21CO007	0.10350943459285387
11CO070	0.6538084632251778
05CO048	0.2054829189804999
11CO022	0.5879555241401238
09CO022	0.6341516338727063
11CO072	0.126731636493364
11CO031	0.4869484502174418
05CO050	0.463917863566058
20CO004	0.233678590261714
05CO049	0.45648842111101745
01CO022	0.3734273572279866
11CO077	0.824691454445474
11CO032	0.7391912431878598
16CO011	0.540559635762956
14CO005	0.5893349827763119
05CO037	0.6425056374091836
09CO006	0.10779416269915798
11CO019	0.5491692752624321
11CO021	-0.1360891317079291
09CO005	0.5358050538935907
22CO004	0.4900864223732924
11CO079	0.13054282486633442
05CO054	0.04186517978625098
09CO019	0.4124159797033591
11CO042	0.428295028791458
11CO007	0.5275435980050307
05CO003	0.43699126377963743
11CO036	0.6158512989703996
21CO006	0.2992246955243681
11CO010	0.20815216242731827
05CO002	0.3472051669097704
11CO043	0.39139086081362084
05CO006	-0.2815666340399959
11CO052	0.43670434597820673
11CO048	0.16385916012224558
11CO037	0.4300187594243028
01CO019	0.43964004555448405
05CO044	0.4276212684572098
05CO039	0.12331495264821293
16CO002	0.6139249481945321
11CO058	0.6774116951553889
11CO062	-0.1871727465781479
05CO029	0.12797235649929073
20CO007	0.4313796751871946
01CO014	0.5406724588233045
11CO053	0.1152682964674618
09CO013	0.5164061154523792
05CO041	0.11418653388417961
11CO044	0.5454898768120308
11CO057	0.2928091157762894
05CO011	0.3551351194765508
09CO008	0.7055966425418241
11CO027	0.6333965176974146
01CO008	0.29375223887554913
20CO003	0.010168944439927574
01CO013	0.8714498346267967
05CO033	0.310175780302262
05CO028	0.6283753159379077
09CO015	0.6373636401975952
05CO045	0.46885203160849204
05CO034	0.2505944938636606
11CO005	0.4815594708185357
09CO018	0.1789834577354146
11CO039	0.14046769524314187
01CO005	0.42464067017292634
11CO051	0.6244271071385374
11CO047	0.07324072267944692
11CO054	0.3398001303499709
11CO061	0.11330750815723628
22CO006	-0.14189490425238166
05CO053	0.13362328969638315
11CO008	-0.11294255485906139
09CO014	-0.09299299787989176
14CO003	0.4781392903051762
11CO033	0.21410406913166963
20CO001	0.26277430917277245
05CO047	0.5097841276728496
06CO002	0.6846927290901675
15CO001	0.5033579622566725
11CO030	0.08314560173723833
