C3N.00390	0.9648645009726944
C3L.00026	0.9422933689133296
C3L.01836.N	0.6180605125712987
C3L.00088.N	0.29852429833958527
C3N.00494.N	-0.4114832234342228
C3L.00910.N	0.6497025229589223
C3N.01361.N	-0.02169802998435062
C3L.00079.N	0.7342317626968774
C3N.01649.N	0.576886205234329
C3L.01557	0.6798954373358992
C3L.00814.N	0.03772925825200297
C3L.01288	0.16484226620851833
C3N.00305	-0.48204215525963473
C3N.00320	0.8704557453184231
C3N.00491.N	-0.20962823550890022
C3L.00583	-0.4211950160219586
C3N.01220.N	-0.3478428354009859
C3L.01283	0.9881795431847941
C3N.01200	0.20592102951048746
C3L.00581.N	-0.36262252634674713
C3L.01885.N	-0.1282742568524832
C3N.00832	0.7422747257124485
C3N.01178	0.9908976328756846
C3L.00011.N	-0.1837577276078193
C3L.00581	0.565502774134054
C3L.00790	0.32646914278973094
C3N.01179	-0.23427283727447348
C3N.01179.N	0.700644028755343
C3L.01607	0.911221469761324
C3L.00766	0.90187097400943
C3N.01648.N	0.4064976364117566
C3L.00004	0.9784346433269293
C3L.01281	-0.25116390892675955
C3L.00369	-0.00142691966783394
C3L.00079	-0.18766422288066398
C3L.01286	0.8627903223714689
C3N.00150.N	-0.26877289885668626
C3N.00149.N	0.7353042073376053
C3N.00573	0.8220396741643853
C3N.00148.N	0.21190465142317377
C3L.01286.N	-0.31788117336971194
C3N.00852	0.8391869733703176
C3N.00953	0.846107940254363
C3L.00416	0.6879692442435669
C3L.00359	-0.0706467549080791
C3N.01648	0.9564534441455426
C3L.00418.N	-0.23624466207593267
C3N.01261.N	-0.0476753825216505
C3N.00313	0.35533511242334465
C3N.01220	0.8168179568310168
C3L.00917.N	-0.22211534193686996
C3N.00168.N	-0.19301753990450848
C3L.00799	0.9392432867374318
C3N.00577	0.5966393467790915
C3N.01649	0.9227081814158671
C3N.01175	-0.31984451427989846
C3L.00097.N	-0.04159908668834537
C3L.01882	0.6381023472060942
C3N.00242.N	0.7560374446091508
C3N.01175.N	0.22837769075841893
C3N.00317	0.8437413251589722
C3L.01861.N	-0.2572026224359172
C3L.00817	0.8576240529137574
C3N.00149	0.4322652977099546
C3L.00448	0.5640050143090953
C3N.01261	0.8693962939483372
C3N.00314	0.3753187455056017
C3L.00561.N	-0.2553230284257084
C3N.00577.N	0.08350852063198877
C3N.01176.N	0.6946771835073484
C3L.00606.N	-0.13592329572280362
C3L.00910	0.6411279164164928
C3L.00607	0.9420604791007992
C3L.01603	0.9484397096449306
C3L.00800	0.9626034849943741
C3N.01176	0.45183599274326286
C3L.00792	0.9660172198763428
C3L.00908	0.9727567382945389
C3L.00907	-0.36509429820776274
C3N.01522.N	-0.15623461714002865
C3N.00435.N	0.1877052045067889
C3N.00733.N	-0.1059642362473614
C3L.00004.N	-0.2163250723923996
C3L.00360	0.3947825880844399
C3L.00917	0.30222050890652524
C3L.00010	-0.23115314173684653
C3N.00168	-0.09244541841184642
C3L.00103.N	-0.3834228339625818
C3N.00495.N	-0.3753440015482205
C3N.00831.N	0.6384837400418222
C3N.00194.N	0.2747359725612837
C3N.01651	0.9886440293519486
C3L.01287	0.7400342232852273
C3N.00150	0.08061942035352924
C3N.00314.N	-0.2755497747103176
C3N.00390.N	0.9933467770898127
C3N.01646.N	0.9920901393481305
C3L.01885	-0.453167055379612
C3L.00418	-0.19645183508812247
C3N.00573.N	0.11986311150968147
C3N.00244	0.9824148536435446
C3L.00561	0.8739937332308515
C3L.00448.N	0.5777695318233621
C3L.00813	0.8266400979888001
C3L.00026.N	-0.3319637449857619
C3L.00583.N	0.30295323709847877
C3L.01882.N	0.5596940908173164
C3L.00360.N	-0.30566051966953167
C3L.01861	-0.16320925980089385
C3L.00902.N	-0.3699413136626034
C3N.00646	0.8554518639079484
C3L.00369.N	-0.37560024068259107
C3N.01178.N	-0.10633297418455054
C3L.00812	0.3386670939143755
C3N.00495	-0.23725551859433847
C3L.00902	-0.047607541049199995
C3N.00852.N	-0.4176988879579315
C3N.00492	0.9133573853431778
C3N.01180	0.03249494412382473
C3L.00447	0.811568572873133
C3N.00733	0.9538511342709385
C3L.01553	-0.3357613604348497
C3N.00246	-0.22049246499037353
C3N.00646.N	0.5043661604806636
C3N.01214.N	0.8459291157315132
C3L.00765	-0.04175522612397919
C3N.00491	0.8754736265165607
C3L.01313	0.7919823064539696
C3L.00908.N	-0.31264043553670157
C3N.00310	0.036463648156765296
C3N.00154	0.8828836161040198
C3L.01352	-0.0024214559719959376
C3N.01200.N	0.1971349519521237
C3N.00315	0.9812081086106721
C3L.00610	-0.094644693573256
C3L.00103	-0.2216846356534005
C3L.00447.N	-0.05181443825555645
C3L.00607.N	-0.09687169880707168
C3L.00011	0.7316633272903447
C3L.00096	0.7701776072793874
C3L.01313.N	-0.0058019181688840965
C3N.00148	-0.3013753554288328
C3N.01524	0.5644592097813163
C3N.00177.N	-0.16113809877176707
C3L.00088	0.2053370201157947
C3L.00796	0.9749803220008654
C3L.00096.N	-0.4707324574380423
C3N.00435	0.09475849527378098
C3L.00907.N	0.22709104189083287
C3N.01646	0.05838141153943578
C3N.01808.N	0.9849102585844308
C3L.01281.N	-0.2570386630186627
C3N.01214	0.9945736637313206
C3N.01361	0.09456948177820095
C3L.00183	0.7339663295693987
C3N.00831	-0.30744019043965853
C3N.00834.N	-0.3370666573540999
C3L.01560	0.6050198507664397
C3N.00194	0.8225028233905205
C3N.00312	0.9142208306090709
C3N.00834	-0.36560156400432925
C3L.01287.N	-0.2868829737671854
C3L.01836	0.9177696529715244
C3N.01522	0.46126390184469596
C3L.00791	0.7656660485395926
C3N.00242	0.8558265527994777
C3L.00606	0.945398499231981
C3N.01808	0.7655882128224746
C3N.00310.N	-0.4051662761166488
C3L.00010.N	-0.18233190027678306
C3L.00814	0.9352945629816902
C3L.01603.N	0.13960615150907418
C3N.00244.N	-0.37061005233138317
C3N.01651.N	0.011570803362329173
C3N.00380	0.6848379460530408
C3N.01213	0.7331436335606849
C3N.00177	-0.053462542669533854
C3N.00437	0.33122701493676143
C3N.00494	0.3132659717729816
C3L.00416.N	-0.46420338297295843
C3L.01607.N	-0.40825400646898424
C3L.00097	-0.393732523967235
C3L.01302	-0.05126482754421776
C3N.01524.N	0.8065226613246266
C3L.01302.N	-0.3294953708394343
